gene_symbol,feature_id,chr,start,end,window_start,window_end,strand,padj_24hrs,change_in_usage_24hrs,padj_48hrs,change_in_usage_48hrs,padj_72hrs,change_in_usage_72hrs,padj_96hrs,change_in_usage_96hrs,padj_GP2D,change_in_usage_GP2D,padj_H838,change_in_usage_H838,padj_HCT116 p53 -/-,change_in_usage_HCT116 p53 -/-,padj_HCT116 p53 +/+,change_in_usage_HCT116 p53 +/+,padj_LU99,change_in_usage_LU99,padj_MCF7,change_in_usage_MCF7,padj_PANC0403,change_in_usage_PANC0403,padj_SKMEL2,change_in_usage_SKMEL2,padj_SUM149PT,change_in_usage_SUM149PT,padj_U2OS,change_in_usage_U2OS,padj_siCFIM25_DMSO,change_in_usage_siCFIM25_DMSO,padj_siCFIM25_DMAi,change_in_usage_siCFIM25_DMAi,pA_type
PTGFRN,PAS1403_AATAAA_0.2,chr1,116988600,116988601,116988401,116988801,+,0,-0.16221869644785575,0,-0.1936903414562765,0,-0.18511559266837083,0,-0.16369049260061558,0,-0.3104529891215699,NA,-0.0778796526134232,0,-0.15560001730384437,0,-0.20126956282448472,0,-0.19476511479827704,0,-0.14320126593406998,NA,-0.06686546763036383,NA,-0.2920977496173087,0,-0.17896861464349545,NA,-0.10406743597225564,0,0.4843093223928413,NA,0.061143677654618145,distal pA
PRKAB2,PAS4016_APA_0.1,chr1,147156235,147156236,147156035,147156435,-,NA,-0.03655865182981033,NA,0.08711490333733618,NA,0.06197178968742434,NA,-0.05747090970797497,NA,NA,NA,NA,NA,0.04230043250701698,NA,-0.011914280120366882,NA,NA,0.00633079178959133,-0.14669434144290813,NA,NA,NA,-0.13434701398826998,NA,NA,NA,NA,1.1073445464882355e-5,0.17667748551414403,NA,-0.003806821,distal pA
MCL1,PAS4062_AATAAA_0.35,chr1,150575962,150575963,150575762,150576162,-,1.797297062840006e-12,-0.08076404717018906,2.211198260783507e-28,-0.11501746900004,2.7279373200923817e-21,-0.07778427879061317,7.375272204587165e-30,-0.10696175806104807,5.6060099171887786e-5,-0.08462818675660866,NA,-0.011505821885422596,4.817873716973653e-7,-0.05546618961115221,0.012443865794562638,-0.05198271125017915,6.697541965934497e-9,-0.0773634362569492,5.739611792633115e-15,-0.10908882029641864,4.835081969674393e-11,-0.07395498415826152,NA,-0.05047296857001511,1.4826552676078712e-8,-0.11330170747306464,9.472655259176922e-9,-0.13002246458347877,2.65372227075222e-29,0.16442075550846855,0.14191945900594632,-0.020020387,distal pA
CDC42SE1,PAS4104_ATTAAA_0.2,chr1,151052660,151052661,151052460,151052860,-,NA,-0.03167502119618548,1.0568325103340428e-4,-0.07955294258206103,0.05442253071553421,-0.04579560198985155,4.9914619177602846e-8,-0.0933467299296038,6.75725672686386e-5,-0.1572386684086905,NA,NA,0.001831527208085996,-0.06693737758832274,NA,-0.057398307061621856,NA,-0.0064002510079476105,1.1744793704491648e-11,-0.1079051686400393,NA,-0.05488162636188776,7.552355689225123e-5,-0.06994446383178121,7.811220395493905e-5,-0.09004308178072351,NA,-0.04512545437589987,9.736399387390745e-5,0.11970115363175182,NA,0.011034903585236733,distal pA
ATF6,PAS1751_APA_0.35,chr1,161959024,161959025,161958825,161959225,+,2.8784093823859097e-19,-0.3208314550975012,3.170337183164888e-21,-0.3518792257767621,7.736229847535448e-41,-0.4693375174900237,8.77373462746764e-21,-0.4225535649667365,NA,-0.1594663534000843,NA,-0.13472754522512476,1.9816086464175613e-14,-0.4146117612756602,9.176974992566582e-7,-0.31079409033167676,NA,NA,2.6966215608896754e-4,-0.26034397299306694,0.007994414029306184,-0.15005207262728476,NA,-0.07336695784225922,6.497498191705707e-4,-0.25153745736913985,4.222603710266612e-4,-0.1996496005642784,4.1338426870914697e-8,0.2251176614061266,2.4493589350275495e-5,-0.176181661,distal pA
PBX1,PAS1775_AATAAA_0.15,chr1,164847070,164847071,164846871,164847271,+,NA,-0.08094612674970009,NA,-0.1312854227290702,0,-0.18024990922611,NA,-0.18552364249330533,NA,NA,NA,0.0796169606764327,NA,NA,NA,NA,NA,-0.17076876571993602,7.80174559867342e-5,-0.13043537153724544,NA,-0.0451899399317188,NA,NA,NA,-0.22801758001612316,0,-0.2758728462307436,0,0.46034398433097856,NA,0.014647332259249413,distal pA
TOR1AIP1,PAS1911_APA_0.35,chr1,179918397,179918398,179918198,179918598,+,NA,NA,NA,NA,NA,NA,NA,NA,0.017296601727728643,-0.17149246704094845,0.017466238942385297,-0.09357184617759334,NA,NA,NA,NA,NA,-0.04977929311165779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.001290435,0.14571388037496472,NA,0.013465036232080311,distal pA
STX6,PAS4527_APA_0.25,chr1,180975986,180975987,180975786,180976186,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12097674819379722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06205223473020505,NA,-0.03359372304749897,2.539714200020419e-6,0.2617647913811223,NA,0.047656588,distal pA
ARL8A,PAS4651_AATAAA_0.15,chr1,202134262,202134263,202134062,202134462,-,NA,NA,NA,-0.019642759870593607,0,-0.03867259960064651,NA,-0.028842035461378868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01912660249170961,NA,NA,NA,NA,NA,-0.03597023874432348,NA,NA,0,0.10237452805823666,NA,-0.008409685,distal pA
ADIPOR1,PAS4674_None_0.25,chr1,202941501,202941502,202941301,202941701,-,NA,-0.014884260681440664,NA,-0.02518662864800925,NA,-0.013173739072832149,0,-0.04450415313302003,NA,-0.01600438782675162,NA,-0.004821405945220958,NA,2.923912126561179e-4,NA,-0.02065513425051202,NA,NA,NA,-0.010951686686743844,NA,-0.013053327353919396,NA,-0.015514931334039583,NA,-0.008863294347621342,NA,-0.03802439729970664,0,0.14462367232935536,NA,0.023808916,distal pA
TMEM183A,PAS2090_APA_0.05,chr1,203023257,203023258,203023058,203023458,+,0.0014537262921770502,-0.16354403923417876,NA,-0.12145931823512868,6.538560692559936e-7,-0.2060451083583909,1.461260562663345e-12,-0.2847568694891929,4.900433920725248e-5,-0.27305547995838264,NA,-0.09134402732727756,1.001916043133707e-5,-0.2007780620371227,4.717637487264063e-6,-0.2813034364753122,NA,-0.018070582468201313,2.8043186512031343e-23,-0.352596613110263,NA,-0.11336068954075454,NA,-0.12790042757510536,NA,-0.11158555098936485,9.103574906082817e-6,-0.30529922178549906,1.9738618741177436e-4,0.2888853802518846,NA,-0.023605645,distal pA
PACC1,PAS4803_AATAAA_0.3,chr1,212364962,212364963,212364762,212365162,-,NA,-0.08048000699531499,NA,-0.1851889600431919,NA,-0.03658634390149551,NA,-0.05733831407167289,NA,-0.1317303628265123,NA,NA,NA,6.58448524297639e-4,NA,-0.17054056508140047,NA,NA,NA,NA,NA,NA,NA,-0.0673574874245606,NA,NA,NA,NA,0,0.18255931761293528,NA,0.016095947194661897,distal pA
TATDN3,PAS2215_AATAAA_0.2,chr1,212815323,212815324,212815124,212815524,+,0.0016613376567644964,-0.2891358268396253,4.3092270235547774e-4,-0.32849906122144096,0,-0.49223565591996227,0,-0.3411036343139244,NA,NA,NA,NA,NA,-0.07129266551626989,0,-0.3480577765604271,0,-0.48419237611079335,NA,NA,NA,-0.2815799655195041,NA,NA,NA,NA,0,-0.3700575438223033,0.004001515,0.15306523567591634,NA,-0.001236013,distal pA
FLVCR1,PAS2218_AATAAA_0.4,chr1,212895412,212895413,212895213,212895613,+,NA,-0.020666673356775356,NA,-0.0640750584811359,NA,-0.04509433523252168,0,-0.2679239969171027,0,-0.26189024266880884,NA,-0.21570517514632692,NA,-0.019837487324121952,0,-0.25327859770425437,NA,-0.09559594456647388,NA,NA,NA,-0.09308083805092576,NA,0.01394263815307184,NA,-0.051566803328241234,NA,0.05977781648881658,0,0.2786610214029109,NA,-0.030532458,distal pA
FBXO28,PAS2304_AATAAA_0.45,chr1,224159536,224159537,224159337,224159737,+,NA,-0.06489048121430746,NA,-0.00317916065799273,NA,-0.056562408944303144,NA,-0.0578347703046741,NA,-0.07894641660968199,NA,-0.02790929023831268,NA,-0.07681496247292824,NA,-0.02377069731852066,NA,-0.07695837846138998,NA,-0.1495910487832356,NA,-0.06030628150039091,NA,-0.02375570808510752,0.43416875423008783,-0.06674908104852478,NA,-0.016485208152395514,0.014494476700959031,0.13181029948077252,NA,0.005098632,distal pA
C1orf198,PAS4986_AATAAA_0.15,chr1,230839565,230839566,230839365,230839765,-,0,-0.14460452316912564,NA,-0.073441286071382,NA,-0.0778734664755808,0,-0.13992841624317998,NA,-0.05419596193941201,NA,NA,0,-0.0758628084013977,NA,-0.07207458290533075,NA,NA,0,-0.12183108923832275,NA,-0.01424496342125725,NA,-0.03742692150543192,0,-0.10150081968123204,NA,-0.02771152920788822,0,0.3093056791866741,NA,-0.021949162,distal pA
SCCPDH,PAS2515_ATTAAA_0.25,chr1,246767467,246767468,246767268,246767668,+,NA,-0.08491700089939025,2.702753215775406e-7,-0.14248041134154033,5.5389030170965273e-11,-0.18080305152129028,3.6531073979890893e-16,-0.22308528098211897,NA,-0.13374679046379712,NA,-0.10830741624370475,NA,NA,NA,NA,1.962942350693788e-4,-0.17203485312916011,2.708432741697944e-7,-0.20688261680255116,0.002631260412142962,-0.12421940168313106,0.18408434760398257,-0.06277295320784715,9.083654259313589e-6,-0.2118127998990824,0.008429275901970356,-0.2049183354801123,0,0.09489487,NA,-0.067667592,distal pA
ADO,PAS27251_AATAAA_0.15,chr10,62807335,62807336,62807136,62807536,+,NA,-0.15033638258256987,0,-0.2714119150185084,0,-0.2749442444796097,0,-0.3732844779553152,0,-0.3293590789732096,NA,-0.13706538824680237,0,-0.1674709995067138,0,-0.24865610373616623,0,-0.2350381468825416,0,-0.18286459202810612,NA,-0.1131288815544847,0,-0.22405346330475445,0,-0.18204876738947937,0,-0.26705714855713336,0,0.16331629431967826,NA,-0.119674836,distal pA
VPS26A,PAS27324_AATAAA_0.05,chr10,69171719,69171720,69171520,69171920,+,NA,-0.025966998331250712,0.21420252775731308,-0.04287273361620175,0.0029402509659180857,-0.0590642665196548,1.4117106185590206e-10,-0.11429604442537032,NA,-0.03179866905182213,0,-0.09704048748159606,NA,-0.03360689536067714,NA,-0.017178101423348857,NA,-0.05093171144599276,1,0.009687865735406751,NA,0.0091497071070345,NA,0.05157537897024844,NA,-0.06469259757877535,0.006806921474140342,-0.09925658227754244,2.359473238562391e-10,0.1767295483766698,NA,0.021662749576475848,distal pA
AIFM2,PAS28662_ATTAAA_0.2,chr10,70113986,70113987,70113786,70114186,-,0,-0.1618703574450323,0,-0.37527873845605514,0,-0.44938539819466017,0,-0.49830919519649497,0,-0.28038751179366267,NA,-0.15026509329426802,0,-0.3136535485609607,0,-0.19675546828632545,0,-0.4418064637170307,0,-0.4273177912749383,0,-0.25512507270619134,0,-0.2260959119283435,0,-0.3195935304543153,0,-0.2134530862158437,0,0.16428883068000844,0,-0.11705748,distal pA
KIF20B,PAS27547_AATAAA_0.25,chr10,89774211,89774212,89774012,89774412,+,NA,-0.0153015084434312,NA,-0.03869333457377319,NA,-0.011953591494330671,NA,-0.09281331872392784,NA,-0.025477300453804697,NA,NA,NA,0.11131908036873052,NA,-0.101105102654453,NA,0.07045238150591931,NA,NA,NA,-0.015445897381491325,NA,NA,NA,0.08597520853511456,NA,0.002028247122543403,0,0.1801641136685652,NA,0.016343801159378057,distal pA
PCGF5,PAS27560_AATAAA_0.3,chr10,91280979,91280980,91280780,91281180,+,NA,-0.13912333189650866,0,-0.1468518009784389,NA,-0.11640648099628624,NA,-0.06324073363233218,NA,0.07440297832884346,NA,-0.1570342992793501,NA,-0.00872299682703001,NA,-0.04852689241453734,NA,-0.10104186656382252,NA,-0.05771203307274203,NA,-0.06027280554944914,NA,0.0010939081804806072,NA,-0.14638050575972056,NA,-0.01882811046108518,0,0.1897215803639284,NA,-0.124572129,distal pA
SCD,PAS27682_AATAAA_0.2,chr10,100363618,100363619,100363419,100363819,+,5.317068254800998e-5,-0.06604108776591652,1.922637058908576e-29,-0.11031994026368994,2.0642540058906824e-32,-0.12760142875924493,9.24290688716397e-18,-0.12979919299936551,1.984243650616213e-9,-0.0858189639388614,NA,-0.024503628158056567,3.8506087537993146e-33,-0.10520650680419688,5.281419507962473e-12,-0.09164330991609748,2.0755329084279572e-19,-0.12076398009379466,4.71632658131285e-17,-0.14512146313869126,0,-0.03975677612315476,NA,7.804478548736893e-4,0.012421724406269,-0.06852797691197476,NA,-0.06431875024080119,2.2990899691819676e-161,0.2317864683534842,NA,-0.016669637,distal pA
SLF2,PAS27703_APA_0.35,chr10,100963717,100963718,100963518,100963918,+,NA,-0.05663064335522594,NA,0.00569404627293757,NA,0.0018568967835609072,0.00380256800145067,-0.12363651822120912,NA,-0.2214791762805271,NA,0.03573045883560824,1,-0.045458555573983817,NA,-0.11947940909706067,0.004440407512834053,-0.23994914578133092,9.608263421694656e-4,-0.190900255545366,NA,-0.094195902465055,NA,-0.04193494450844898,NA,-0.20131397307491664,NA,-0.1620175131183424,1.4538196599993947e-4,0.21750709885693287,NA,-0.026588747,distal pA
NOLC1,PAS27734_ATTAAA_0.15,chr10,102162598,102162599,102162399,102162799,+,2.713589851231217e-9,-0.11785109305729924,4.8465943266665126e-15,-0.12457957328165024,1.3110935600371553e-17,-0.1535312024478152,7.912538495139479e-38,-0.19961023188211585,1.1523384279358995e-10,-0.15002905534578762,NA,-0.0625595312291318,NA,-0.06515879923431349,8.623367342555051e-10,-0.12090096225296816,0,-0.07870496728024326,1.045431695671291e-19,-0.2833895520688664,NA,-0.0509163457440685,0.0036713864651214687,-0.07670555447403155,0,-0.1194708871834923,2.365960359815904e-4,-0.15678732622876576,0,0.2692687576564967,NA,-0.02008572,distal pA
BBIP1,PAS29121_ATTAAA_0.25,chr10,110899892,110899893,110899692,110900092,-,NA,-0.1221862708482036,0,-0.19231187964823548,NA,-0.0869568088916784,0,-0.1818183678012672,NA,NA,0,-0.2583874589266695,0,-0.1955887394426552,NA,NA,NA,-0.11148470027397316,NA,NA,NA,-0.16948667763314307,NA,-0.02813681016755476,NA,-0.21313208736937356,NA,-0.0632633991639267,0,0.2448930061157105,NA,0.038548178,distal pA
MCMBP,PAS29228_ATTAAA_0.25,chr10,119831200,119831201,119831000,119831400,-,NA,-0.014541329092788602,NA,-0.0366606334976719,4.61909259229756e-8,-0.16942380347151165,2.355477420800607e-7,-0.1633274312724522,NA,-0.181757246808275,NA,-0.13871383903776413,0.3424334248805981,0.05168615223330763,0.05997610027531792,-0.13237729145736182,NA,-0.0659396291165405,NA,-0.13747081643132664,NA,0.002504058276013632,NA,0.0459421111407744,NA,-0.04847545686951315,NA,-0.12700306627533903,0,0.13226897927079984,NA,0.003331271,distal pA
TMEM9B,PAS30902_AATAAA_0.3,chr11,8948057,8948058,8947857,8948257,-,0,-0.08703184268450959,0,-0.056760421089760205,0,-0.1251569849569687,0,-0.15825823899291658,0,-0.11103948827843436,NA,-0.029202376055373017,NA,-0.0142238677353691,NA,-0.02725227478296066,0,-0.11046564306661276,0,-0.06814450100012615,NA,0.0029477350310895822,0,-0.07267822619203934,NA,-0.03419460794273754,0,-0.1951592190892524,0,0.17042675223682924,NA,-0.01137539,distal pA
ATL3,PAS31320_ATTAAA_0.15,chr11,63629123,63629124,63628923,63629323,-,0,-0.19676535123240851,0,-0.2918819144697422,0,-0.22748680373139565,0,-0.29732392751141024,0,-0.2787499251405416,0,-0.1386033535801705,0,-0.1652962176427214,0,-0.11867770524771226,0,-0.2727230974764977,0,-0.22214716206789784,0,-0.09446403403212145,NA,-0.12929201432255744,0,-0.28619466389291426,0,-0.15429335261486,0,0.4908127339782736,NA,0.081464718,distal pA
KDM2A,PAS30125_AATAAA_0.25,chr11,67257659,67257660,67257460,67257860,+,NA,-0.08312377792810377,0,-0.22802229198974444,0,-0.17645558398405964,0,-0.19262718024461967,NA,-0.09214910362221336,0,-0.15021501187694497,NA,-0.08511185561717843,NA,-0.09152732299779248,NA,-0.07894029312498907,NA,-0.05507083396683858,NA,0.02034404069445045,NA,-0.1558063169491904,NA,-0.0828499175743567,NA,0.002619578198302802,0,0.12285029325177324,NA,0.006970289,distal pA
AMOTL1,PAS30413_APA_0.25,chr11,94871140,94871141,94870941,94871341,+,0.001073468335024628,-0.20753211860983536,9.957243627555866e-4,-0.16733942786809575,0.04790678248579445,-0.11173299128138026,0.2736942333140556,-0.06671132136702357,NA,-0.07871122650516682,NA,-0.07325115173674629,NA,NA,NA,-0.08212652300289539,NA,-0.1007378308061063,0.10827961626733525,-0.10667824785397492,1.1465691282953362e-4,-0.17255571971709205,NA,-0.02625952736088938,0.1684152370219845,-0.10752222071297154,1,-0.02797040634930664,2.8046952954503993e-5,0.28911818577304477,NA,0.017520664376994455,distal pA
TMEM123,PAS31761_AATAAA_0.3,chr11,102398667,102398668,102398467,102398867,-,NA,-0.03464253446929111,NA,-0.028669707098189945,0,-0.03144154312408409,0,-0.05790423058424887,NA,0.0249160990593299,0,-0.04301976189682022,NA,0.001272061592803464,NA,0.016965985376326875,0,-0.0558951824819347,0,-0.11798603280703956,0,-0.03673715288654822,NA,-0.005893977337793066,NA,0.01529888835243698,NA,-0.03204140732207117,0,0.37940054250886407,NA,0.064620202,distal pA
CEP164,PAS30569_APA_0.3,chr11,117412349,117412350,117412150,117412550,+,NA,-0.00862791543451618,0,-0.04668613438117569,NA,-0.019212419397846105,NA,-0.028166785255884508,NA,NA,NA,-0.06605735948995409,NA,NA,NA,NA,NA,-0.05682479968270292,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.05410377895032878,0,0.21570365023237292,NA,0.021797477,distal pA
TSPAN9,PAS32070_None_0.25,chr12,3283670,3283671,3283471,3283871,+,0,-0.246892349001548,0,-0.32458185831639874,0,-0.3818501337602987,0,-0.38742605825816145,NA,-0.25034390947425755,NA,-0.03548060540120447,0,-0.27105658293804086,0,-0.3170745758453686,0,-0.2144119265932609,0,-0.27142420005074747,NA,-0.10129153504121174,0,-0.210509305458968,NA,-0.11468477018311396,NA,-0.08706553492082322,0,0.3708619405403252,NA,0.042181297,distal pA
ATF7IP,PAS32239_AATAAA_0.25,chr12,14498246,14498247,14498047,14498447,+,NA,NA,NA,NA,NA,NA,NA,NA,0.10108807985272454,-0.14103568144594075,NA,-0.04115289642521963,NA,NA,NA,NA,NA,-0.02011736759626806,NA,-0.017488833190539177,NA,-0.044514128489933275,NA,NA,NA,-0.10543988023558862,0.15498371223034513,-0.11815605792161094,3.7878043301508026e-13,0.27623763618774333,NA,-0.015903596,distal pA
TM7SF3,PAS33960_ATTAAA_0.2,chr12,26973648,26973649,26973448,26973848,-,NA,-0.035214978085758575,5.028321774919293e-7,-0.08510575943610221,2.345456941970723e-15,-0.10920393845165571,7.548853060666371e-19,-0.13301631420946802,6.043600370534778e-4,-0.13757149790115936,NA,-0.05711402190514142,8.716215464641846e-4,-0.1149578082883722,0.0024474011587845472,-0.12397950269900192,NA,-0.03812811585763898,0.020337347808331088,-0.07791803461037672,NA,-0.013797690421477993,NA,-0.07699134530297846,NA,-0.06442747079242261,1.3516890052364151e-4,-0.13053527945974114,6.284187514278725e-52,0.3262223981136789,0.001210146,0.078316495,distal pA
TMBIM6,PAS32543_APA_0.25,chr12,49763000,49763001,49762801,49763201,+,0,-0.08770734003257238,0,-0.16482359380473785,0,-0.16679514877048307,0,-0.19908395873954365,NA,-0.0548344075622732,0,-0.14555261997377592,0,-0.050872375727386177,0,-0.08629734593383745,0,-0.14341917734272297,0,-0.2828435623378468,0,-0.07873773884750015,0,-0.12676985394909243,0,-0.0838050938801034,0,-0.08094438532186699,0,0.2891194450935949,NA,0.033382415,distal pA
PA2G4,PAS32720_AATAAA_0.35,chr12,56113147,56113148,56112948,56113348,+,1.939287611994202e-37,-0.1429640572002535,6.086773197051628e-37,-0.1568078935667132,7.554834222329261e-42,-0.2046337656117115,1.007500935616794e-67,-0.22539376401497768,1.9785475760649383e-11,-0.13905548120423894,NA,-0.05211526284475643,4.1719396590150007e-10,-0.11118922254237816,2.5449598118548585e-13,-0.17285482376908545,5.036269934311161e-10,-0.12212724827123755,2.0907138992734663e-28,-0.17434670904648197,0,-0.1566093031378879,3.5411639845920245e-12,-0.10800671408773233,0,-0.111774782197389,1.3691287143533617e-10,-0.1311548924528222,0,0.12083609069053625,NA,0.022652438263168984,distal pA
XPOT,PAS32837_AATAAA_0.25,chr12,64448680,64448681,64448481,64448881,+,NA,-0.04015199301824446,0,-0.10659795914798752,0,-0.1273000091659936,0,-0.17731470395197568,0,-0.44242677206798503,NA,-0.10351059055460544,0,-0.28873510791400236,0,-0.4826719172757905,NA,-0.10606068869129516,0,-0.27845819747509365,NA,0.01466650938942482,0,-0.3238753858159781,0,-0.2556546880950196,0,-0.37391867452138966,0,0.2928017184298922,NA,-9.58e-4,distal pA
MSRB3,PAS32852_ATTAAA_0.4,chr12,65463392,65463393,65463193,65463593,+,NA,-0.004058860554168875,0.02215493090268265,-0.08379047932335282,8.265772679767793e-11,-0.24033159891317343,5.191237833906772e-12,-0.2382825718756625,NA,NA,NA,-0.129236324973794,NA,-0.15411914520652437,NA,-0.10211118411653052,1.603531673453645e-6,-0.3024771824954375,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.04698905743240728,4.3414890178300757e-10,0.16874973238670998,NA,0.03013937,distal pA
UBE3B,PAS33230_AATAAA_0.2,chr12,109535020,109535021,109534821,109535221,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.093402952734787e-5,0.18611916233343936,NA,0.018672566,distal pA
HRK,PAS34979_APA_0.35,chr12,116861228,116861229,116861028,116861428,-,0,-0.272590529687361,0,-0.3844000324761294,0,-0.2493647820048377,0,-0.3766518719197301,NA,NA,NA,NA,NA,-0.08109982918687991,0,-0.26659921591881064,0,-0.2039278573431007,NA,NA,NA,NA,NA,-0.1067927914307929,0,-0.18419399972272588,NA,-0.0635130797763922,0,0.15862742161527188,NA,0.017115709536333457,distal pA
